chr5	15000000	0.007149
chr5	16000000	0.011017
chr5	17000000	0.010824
chr5	18000000	0.006109
chr5	19000000	0.005994
chr5	20000000	0.005963
chr5	21000000	0.006653
chr5	22000000	0.006121
chr5	23000000	0.006374
chr5	24000000	0.006037
chr5	25000000	0.006278
chr5	26000000	0.006179
chr5	27000000	0.006067
chr5	28000000	0.005902
chr5	29000000	0.005648
chr5	30000000	0.005593
chr5	31000000	0.010504
chr5	32000000	0.011412
chr5	33000000	0.007113
chr5	34000000	0.008828
chr5	35000000	0.006879
chr5	36000000	0.007644
chr5	37000000	0.009563
chr5	38000000	0.008681
chr5	39000000	0.006903
chr5	40000000	0.007059
chr5	41000000	0.005646
chr5	42000000	0.006966
chr5	43000000	0.009889
chr5	44000000	0.005283
chr5	45000000	0.005669
chr5	46000000	0.009052
chr5	47000000	0.017184
chr5	48000000	0.018932
chr5	49000000	0.017758
chr5	50000000	0.007698
chr5	51000000	0.006018
chr5	52000000	0.005703
chr5	53000000	0.006888
chr5	54000000	0.007866
chr5	55000000	0.009471
chr5	56000000	0.009463
chr5	57000000	0.007499
chr5	58000000	0.006636
chr5	59000000	0.006064
chr5	60000000	0.006629
chr5	61000000	0.007386
chr5	62000000	0.007712
chr5	63000000	0.005187
chr5	64000000	0.005796
chr5	65000000	0.008406
chr5	66000000	0.007245
chr5	67000000	0.006621
chr5	68000000	0.007384
chr5	69000000	0.011802
chr5	70000000	0.010276
chr5	71000000	0.009165
chr5	72000000	0.008594
chr5	73000000	0.009563
chr5	74000000	0.008306
chr5	75000000	0.007708
chr5	76000000	0.010030
chr5	77000000	0.009744
chr5	78000000	0.008844
chr5	79000000	0.009609
chr5	80000000	0.010352
chr5	81000000	0.008589
chr5	82000000	0.006802
chr5	83000000	0.006299
chr5	84000000	0.005698
chr5	85000000	0.005142
chr5	86000000	0.005494
chr5	87000000	0.005742
chr5	88000000	0.007372
chr5	89000000	0.004995
chr5	90000000	0.006771
chr5	91000000	0.006482
chr5	92000000	0.005067
chr5	93000000	0.007417
chr5	94000000	0.006447
chr5	95000000	0.007827
chr5	96000000	0.007279
chr5	97000000	0.005772
chr5	98000000	0.006445
chr5	99000000	0.006143
chr5	100000000	0.006335
chr5	101000000	0.005326
chr5	102000000	0.005917
chr5	103000000	0.006413
chr5	104000000	0.005308
chr5	105000000	0.005058
chr5	106000000	0.005476
chr5	107000000	0.006596
chr5	108000000	0.006783
chr5	109000000	0.006939
chr5	110000000	0.005318
chr5	111000000	0.006468
chr5	112000000	0.007881
chr5	113000000	0.007318
chr5	114000000	0.006113
chr5	115000000	0.007400
chr5	116000000	0.007793
chr5	117000000	0.005870
chr5	118000000	0.006103
chr5	119000000	0.007156
chr5	120000000	0.005558
chr5	121000000	0.005359
chr5	122000000	0.007393
chr5	123000000	0.007172
chr5	124000000	0.007631
chr5	125000000	0.005667
chr5	126000000	0.009563
chr5	127000000	0.007016
chr5	128000000	0.006645
chr5	129000000	0.005803
chr5	130000000	0.005437
chr5	131000000	0.008525
chr5	132000000	0.011822
chr5	133000000	0.010958
chr5	134000000	0.014096
chr5	135000000	0.011105
chr5	136000000	0.007049
chr5	137000000	0.007683
chr5	138000000	0.013545
chr5	139000000	0.014477
chr5	140000000	0.012994
chr5	141000000	0.015524
chr5	142000000	0.011620
chr5	143000000	0.007201
chr5	144000000	0.005608
chr5	145000000	0.005909
chr5	146000000	0.008639
chr5	147000000	0.007250
chr5	148000000	0.006250
chr5	149000000	0.011055
chr5	150000000	0.012465
chr5	151000000	0.010339
chr5	152000000	0.005911
chr5	153000000	0.005966
chr5	154000000	0.011428
chr5	155000000	0.006468
chr5	156000000	0.006529
chr5	157000000	0.011166
chr5	158000000	0.007278
chr5	159000000	0.008449
chr5	160000000	0.009655
chr5	161000000	0.005763
chr5	162000000	0.005781
chr5	163000000	0.007119
chr5	164000000	0.006082
chr5	165000000	0.006872
chr5	166000000	0.008031
chr5	167000000	0.008352
chr5	168000000	0.011266
chr5	169000000	0.008029
chr5	170000000	0.009656
chr5	171000000	0.011516
chr5	172000000	0.016252
chr5	173000000	0.012892
chr5	174000000	0.011077
chr5	175000000	0.010939
chr5	176000000	0.017281
chr5	177000000	0.017938
chr5	178000000	0.018647
chr5	179000000	0.021038
chr5	180000000	0.017744
chr5	181000000	0.018130
5_GL000208v1_random	0	0.009570
chr6	0	0.013793
chr6	1000000	0.014666
chr6	2000000	0.011712
chr6	3000000	0.015963
chr6	4000000	0.010749
chr6	5000000	0.011332
chr6	6000000	0.010381
chr6	7000000	0.013732
chr6	8000000	0.007985
chr6	9000000	0.007249
chr6	10000000	0.012910
chr6	11000000	0.010028
chr6	12000000	0.008802
chr6	13000000	0.011292
chr6	14000000	0.010707
chr6	15000000	0.012001
chr6	16000000	0.010973
chr6	17000000	0.011960
chr6	18000000	0.008446
chr6	19000000	0.007796
chr6	20000000	0.009687
chr6	21000000	0.011816
chr6	22000000	0.007289
chr6	23000000	0.006339
chr6	24000000	0.009785
chr6	25000000	0.007840
chr6	26000000	0.013368
chr6	27000000	0.014804
chr6	28000000	0.012850
chr6	29000000	0.009475
chr6	30000000	0.014195
chr6	31000000	0.017209
chr6	32000000	0.012473
chr6	33000000	0.016532
chr6	34000000	0.015262
chr6	35000000	0.013808
chr6	36000000	0.013495
chr6	37000000	0.013401
chr6	38000000	0.008696
chr6	39000000	0.009309
chr6	40000000	0.007576
chr6	41000000	0.013654
chr6	42000000	0.014311
chr6	43000000	0.015496
chr6	44000000	0.011350
chr6	45000000	0.007684
chr6	46000000	0.006955
chr6	47000000	0.007212
chr6	48000000	0.005347
chr6	49000000	0.005785
chr6	50000000	0.006193
chr6	51000000	0.005596
chr6	52000000	0.008786
chr6	53000000	0.008888
chr6	54000000	0.005652
chr6	55000000	0.005646
chr6	56000000	0.007070
chr6	57000000	0.008241
chr6	58000000	0.011844
chr6	59000000	0.018143
chr6	60000000	0.005628
chr6	61000000	0.005439
chr6	62000000	0.005501
chr6	63000000	0.007122
chr6	64000000	0.005490
chr6	65000000	0.005264
chr6	66000000	0.005371
chr6	67000000	0.005319
chr6	68000000	0.005317
chr6	69000000	0.005899
chr6	70000000	0.007690
chr6	71000000	0.006121
chr6	72000000	0.006125
chr6	73000000	0.011067
chr6	74000000	0.005332
chr6	75000000	0.007981
chr6	76000000	0.005228
chr6	77000000	0.005506
chr6	78000000	0.005528
chr6	79000000	0.006481
chr6	80000000	0.005587
chr6	81000000	0.005425
chr6	82000000	0.006275
chr6	83000000	0.006841
chr6	84000000	0.006607
chr6	85000000	0.007154
chr6	86000000	0.005057
chr6	87000000	0.008976
chr6	88000000	0.007182
chr6	89000000	0.011293
chr6	90000000	0.007405
chr6	91000000	0.005307
chr6	92000000	0.005237
chr6	93000000	0.005444
chr6	94000000	0.005242
chr6	95000000	0.005205
chr6	96000000	0.005942
chr6	97000000	0.005851
chr6	98000000	0.006339
chr6	99000000	0.008136
chr6	100000000	0.006444
chr6	101000000	0.005323
chr6	102000000	0.005214
chr6	103000000	0.005289
chr6	104000000	0.006816
chr6	105000000	0.008490
chr6	106000000	0.009696
chr6	107000000	0.011553
chr6	108000000	0.010977
chr6	109000000	0.008732
chr6	110000000	0.009747
chr6	111000000	0.009502
chr6	112000000	0.006533
chr6	113000000	0.006838
chr6	114000000	0.005818
chr6	115000000	0.005374
chr6	116000000	0.007101
chr6	117000000	0.007049
chr6	118000000	0.007252
chr6	119000000	0.006539
chr6	120000000	0.005113
chr6	121000000	0.006558
chr6	122000000	0.006825
chr6	123000000	0.005645
chr6	124000000	0.006127
chr6	125000000	0.007821
chr6	126000000	0.005359
chr6	127000000	0.006668
chr6	128000000	0.006086
chr6	129000000	0.006671
chr6	130000000	0.007478
chr6	131000000	0.008005
chr6	132000000	0.007085
chr6	133000000	0.007195
chr6	134000000	0.009453
chr6	135000000	0.007334
chr6	136000000	0.009095
chr6	137000000	0.008288
chr6	138000000	0.010163
chr6	139000000	0.009462
chr6	140000000	0.005290
chr6	141000000	0.005582
chr6	142000000	0.006905
chr6	143000000	0.008169
chr6	144000000	0.008168
chr6	145000000	0.006077
chr6	146000000	0.006023
chr6	147000000	0.007571
chr6	148000000	0.010356
chr6	149000000	0.012153
chr6	150000000	0.011944
chr6	151000000	0.011733
chr6	152000000	0.008123
chr6	153000000	0.006789
chr6	154000000	0.010935
chr6	155000000	0.008823
chr6	156000000	0.009747
chr6	157000000	0.013973
chr6	158000000	0.015357
chr6	159000000	0.011441
chr6	160000000	0.010365
chr6	161000000	0.011708
chr6	162000000	0.009119
chr6	163000000	0.012024
chr6	164000000	0.007893
chr6	165000000	0.010575
chr6	166000000	0.016247
chr6	167000000	0.016013
chr6	168000000	0.018817
chr6	169000000	0.014914
chr6	170000000	0.018337
chr7	0	0.030632
chr7	1000000	0.032208
chr7	2000000	0.026391
chr7	3000000	0.012043
chr7	4000000	0.019791
chr7	5000000	0.022951
chr7	6000000	0.020708
chr7	7000000	0.007771
chr7	8000000	0.006868
chr7	9000000	0.005834
chr7	10000000	0.006096
chr7	11000000	0.005805
chr7	12000000	0.007241
chr7	13000000	0.006701
chr7	14000000	0.006108
chr7	15000000	0.006557
chr7	16000000	0.007542
chr7	17000000	0.006557
chr7	18000000	0.006430
chr7	19000000	0.006614
chr7	20000000	0.008160
chr7	21000000	0.008268
chr7	22000000	0.008863
chr7	23000000	0.010747
chr7	24000000	0.008231
chr7	25000000	0.009001
chr7	26000000	0.010020
chr7	27000000	0.012922
chr7	28000000	0.009075
chr7	29000000	0.009833
chr7	30000000	0.010817
chr7	31000000	0.007541
chr7	32000000	0.009731
chr7	33000000	0.007949
chr7	34000000	0.006493
chr7	35000000	0.008742
chr7	36000000	0.009402
chr7	37000000	0.008173
chr7	38000000	0.007459
chr7	39000000	0.009263
chr7	40000000	0.007802
chr7	41000000	0.007421
chr7	42000000	0.007922
chr7	43000000	0.010202
chr7	44000000	0.015634
chr7	45000000	0.010942
chr7	46000000	0.006355
chr7	47000000	0.012684
chr7	48000000	0.007023
chr7	49000000	0.006290
chr7	50000000	0.010101
chr7	51000000	0.009382
chr7	52000000	0.006699
chr7	53000000	0.006345
chr7	54000000	0.007647
chr7	55000000	0.013818
chr7	56000000	0.013102
chr7	57000000	0.010798
chr7	58000000	0.016378
chr7	59000000	0.015765
chr7	60000000	0.015776
chr7	61000000	0.010140
chr7	62000000	0.008820
chr7	63000000	0.012438
chr7	64000000	0.010485
chr7	65000000	0.011296
chr7	66000000	0.015319
chr7	67000000	0.011229
chr7	68000000	0.010414
chr7	69000000	0.009469
chr7	70000000	0.010161
chr7	71000000	0.011735
chr7	72000000	0.012750
chr7	73000000	0.019313
chr7	74000000	0.019845
chr7	75000000	0.018920
chr7	76000000	0.014388
chr7	77000000	0.010341
chr7	78000000	0.006820
chr7	79000000	0.005811
chr7	80000000	0.006849
chr7	81000000	0.006210
chr7	82000000	0.006485
chr7	83000000	0.006031
chr7	84000000	0.005562
chr7	85000000	0.005135
chr7	86000000	0.005150
chr7	87000000	0.006838
chr7	88000000	0.005694
chr7	89000000	0.004937
chr7	90000000	0.006990
chr7	91000000	0.006796
chr7	92000000	0.008251
chr7	93000000	0.005936
chr7	94000000	0.006439
chr7	95000000	0.006635
chr7	96000000	0.006782
chr7	97000000	0.009571
chr7	98000000	0.016970
chr7	99000000	0.014580
chr7	100000000	0.022095
chr7	101000000	0.019860
chr7	102000000	0.016927
chr7	103000000	0.008137
chr7	104000000	0.007358
chr7	105000000	0.012202
chr7	106000000	0.008004
chr7	107000000	0.008661
chr7	108000000	0.007324
chr7	109000000	0.005154
chr7	110000000	0.005603
chr7	111000000	0.006876
chr7	112000000	0.007129
chr7	113000000	0.005332
chr7	114000000	0.006060
chr7	115000000	0.005324
chr7	116000000	0.007603
chr7	117000000	0.006775
chr7	118000000	0.005179
chr7	119000000	0.004905
chr7	120000000	0.005953
chr7	121000000	0.006256
chr7	122000000	0.006522
chr7	123000000	0.006109
chr7	124000000	0.005985
chr7	125000000	0.005634
chr7	126000000	0.005207
chr7	127000000	0.007599
chr7	128000000	0.015026
chr7	129000000	0.013113
chr7	130000000	0.011335
chr7	131000000	0.010708
chr7	132000000	0.009224
chr7	133000000	0.007719
chr7	134000000	0.008613
chr7	135000000	0.009359
chr7	136000000	0.006224
chr7	137000000	0.007589
chr7	138000000	0.011387
chr7	139000000	0.013248
chr7	140000000	0.013943
chr7	141000000	0.008872
chr7	142000000	0.008482
chr7	143000000	0.009524
chr7	144000000	0.008189
chr7	145000000	0.006179
chr7	146000000	0.007269
chr7	147000000	0.007101
chr7	148000000	0.012293
chr7	149000000	0.016701
chr7	150000000	0.012870
chr7	151000000	0.020119
chr7	152000000	0.014205
chr7	153000000	0.009565
chr7	154000000	0.012430
chr7	155000000	0.018796
chr7	156000000	0.014324
chr7	157000000	0.024369
chr7	158000000	0.020321
chr7	159000000	0.015549
chr8	0	0.017527
chr8	1000000	0.023501
chr8	2000000	0.014112
chr8	3000000	0.010613
chr8	4000000	0.010359
chr8	5000000	0.008805
chr8	6000000	0.013063
chr8	7000000	0.015942
chr8	8000000	0.013393
chr8	9000000	0.011381
chr8	10000000	0.013648
chr8	11000000	0.015436
chr8	12000000	0.012854
chr8	13000000	0.008733
chr8	14000000	0.006925
chr8	15000000	0.008272
chr8	16000000	0.007053
chr8	17000000	0.011048
chr8	18000000	0.008980
chr8	19000000	0.009944
chr8	20000000	0.009537
chr8	21000000	0.010466
chr8	22000000	0.017756
chr8	23000000	0.013016
chr8	24000000	0.006861
chr8	25000000	0.009577
chr8	26000000	0.010591
chr8	27000000	0.010646
chr8	28000000	0.011725
chr8	29000000	0.010184
chr8	30000000	0.011612
chr8	31000000	0.006821
chr8	32000000	0.006755
chr8	33000000	0.008476
chr8	34000000	0.005846
chr8	35000000	0.006660
chr8	36000000	0.006139
chr8	37000000	0.011929
chr8	38000000	0.013677
chr8	39000000	0.006600
chr8	40000000	0.008162
chr8	41000000	0.013290
chr8	42000000	0.014270
chr8	43000000	0.008943
chr8	44000000	0.015845
chr8	45000000	0.015577
chr8	46000000	0.010710
chr8	47000000	0.010899
chr8	48000000	0.010569
chr8	49000000	0.006144
chr8	50000000	0.005598
chr8	51000000	0.007549
chr8	52000000	0.009042
chr8	53000000	0.008203
chr8	54000000	0.009818
chr8	55000000	0.009041
chr8	56000000	0.008615
chr8	57000000	0.007577
chr8	58000000	0.007971
chr8	59000000	0.006111
chr8	60000000	0.009043
chr8	61000000	0.007148
chr8	62000000	0.005757
chr8	63000000	0.007017
chr8	64000000	0.006667
chr8	65000000	0.007935
chr8	66000000	0.009876
chr8	67000000	0.008508
chr8	68000000	0.006140
chr8	69000000	0.008712
chr8	70000000	0.008405
chr8	71000000	0.006628
chr8	72000000	0.006229
chr8	73000000	0.009929
chr8	74000000	0.007108
chr8	75000000	0.005793
chr8	76000000	0.005973
chr8	77000000	0.005109
chr8	78000000	0.005305
chr8	79000000	0.006846
chr8	80000000	0.010005
chr8	81000000	0.007025
chr8	82000000	0.005349
chr8	83000000	0.005228
chr8	84000000	0.005347
chr8	85000000	0.010232
chr8	86000000	0.006842
chr8	87000000	0.005769
chr8	88000000	0.005399
chr8	89000000	0.006106
chr8	90000000	0.006017
chr8	91000000	0.005909
chr8	92000000	0.006242
chr8	93000000	0.007970
chr8	94000000	0.010348
chr8	95000000	0.007637
chr8	96000000	0.008250
chr8	97000000	0.009649
chr8	98000000	0.009561
chr8	99000000	0.006775
chr8	100000000	0.010419
chr8	101000000	0.008990
chr8	102000000	0.010885
chr8	103000000	0.007004
chr8	104000000	0.006805
chr8	105000000	0.006069
chr8	106000000	0.006531
chr8	107000000	0.006006
chr8	108000000	0.005996
chr8	109000000	0.006489
chr8	110000000	0.005008
chr8	111000000	0.005338
chr8	112000000	0.005267
chr8	113000000	0.005326
chr8	114000000	0.005890
chr8	115000000	0.006589
chr8	116000000	0.007525
chr8	117000000	0.006601
chr8	118000000	0.007106
chr8	119000000	0.007776
chr8	120000000	0.007323
chr8	121000000	0.007150
chr8	122000000	0.007888
chr8	123000000	0.011185
chr8	124000000	0.010168
chr8	125000000	0.009059
chr8	126000000	0.007583
chr8	127000000	0.009171
chr8	128000000	0.007008
chr8	129000000	0.006946
chr8	130000000	0.008790
chr8	131000000	0.006013
chr8	132000000	0.008175
chr8	133000000	0.010549
chr8	134000000	0.008409
chr8	135000000	0.007822
chr8	136000000	0.006445
chr8	137000000	0.006735
chr8	138000000	0.009402
chr8	139000000	0.011894
chr8	140000000	0.014851
chr8	141000000	0.021254
chr8	142000000	0.021443
chr8	143000000	0.031501
chr8	144000000	0.027125
chr8	145000000	0.012399
chr9	0	0.012588
chr9	1000000	0.007510
chr9	2000000	0.008551
chr9	3000000	0.007095
chr9	4000000	0.009408
chr9	5000000	0.007718
chr9	6000000	0.010734
chr9	7000000	0.006641
chr9	8000000	0.006937
chr9	9000000	0.005644
chr9	10000000	0.005905
chr9	11000000	0.005165
chr9	12000000	0.005649
chr9	13000000	0.006670
chr9	14000000	0.008411
chr9	15000000	0.008924
chr9	16000000	0.010058
chr9	17000000	0.007495
chr9	18000000	0.006811
chr9	19000000	0.009593
chr9	20000000	0.006783
chr9	21000000	0.007210
chr9	22000000	0.006095
chr9	23000000	0.006826
chr9	24000000	0.005817
chr9	25000000	0.005908
chr9	26000000	0.006823
chr9	27000000	0.007928
chr9	28000000	0.005640
chr9	29000000	0.005468
chr9	30000000	0.005480
chr9	31000000	0.005692
chr9	32000000	0.007976
chr9	33000000	0.011911
chr9	34000000	0.013438
chr9	35000000	0.011873
chr9	36000000	0.013337
chr9	37000000	0.012118
chr9	38000000	0.011455
chr9	39000000	0.009404
chr9	40000000	0.008688
chr9	41000000	0.009687
chr9	42000000	0.009076
chr9	43000000	0.012908
chr9	44000000	0.014414
chr9	45000000	0.014294
chr9	46000000	0.000000
chr9	47000000	0.000000
chr9	48000000	0.000000
chr9	49000000	0.000000
chr9	50000000	0.000000
chr9	51000000	0.000000
chr9	52000000	0.000000
chr9	53000000	0.000000
chr9	54000000	0.000000
chr9	55000000	0.000000
chr9	56000000	0.000000
chr9	57000000	0.000000
chr9	58000000	0.000000
chr9	59000000	0.000000
chr9	60000000	0.011310
chr9	61000000	0.011133
chr9	62000000	0.009262
chr9	63000000	0.008808
chr9	64000000	0.008428
chr9	65000000	0.010712
chr9	66000000	0.009158
chr9	67000000	0.010354
chr9	68000000	0.008697
chr9	69000000	0.009933
chr9	70000000	0.007685
chr9	71000000	0.007242
chr9	72000000	0.008684
chr9	73000000	0.005593
chr9	74000000	0.007390
chr9	75000000	0.007165
chr9	76000000	0.009445
chr9	77000000	0.009347
chr9	78000000	0.007931
chr9	79000000	0.007343
chr9	80000000	0.005784
chr9	81000000	0.009392
chr9	82000000	0.006149
chr9	83000000	0.009217
chr9	84000000	0.008588
chr9	85000000	0.008648
chr9	86000000	0.009736
chr9	87000000	0.010622
chr9	88000000	0.011546
chr9	89000000	0.012146
chr9	90000000	0.009365
chr9	91000000	0.011536
chr9	92000000	0.011787
chr9	93000000	0.014613
chr9	94000000	0.012076
chr9	95000000	0.012884
chr9	96000000	0.013930
chr9	97000000	0.011048
chr9	98000000	0.012128
chr9	99000000	0.008057
chr9	100000000	0.007710
chr9	101000000	0.006438
chr9	102000000	0.005296
chr9	103000000	0.005552
chr9	104000000	0.007901
chr9	105000000	0.008628
chr9	106000000	0.006576
chr9	107000000	0.010544
chr9	108000000	0.007467
chr9	109000000	0.009761
chr9	110000000	0.008078
chr9	111000000	0.009936
chr9	112000000	0.010279
chr9	113000000	0.012982
chr9	114000000	0.011865
chr9	115000000	0.006007
chr9	116000000	0.006816
chr9	117000000	0.006512
chr9	118000000	0.005711
chr9	119000000	0.006860
chr9	120000000	0.009881
chr9	121000000	0.012359
chr9	122000000	0.010723
chr9	123000000	0.011163
chr9	124000000	0.015785
chr9	125000000	0.012559
chr9	126000000	0.015316
chr9	127000000	0.016958
chr9	128000000	0.021279
chr9	129000000	0.021611
chr9	130000000	0.020328
chr9	131000000	0.018668
chr9	132000000	0.017244
chr9	133000000	0.023769
chr9	134000000	0.024108
chr9	135000000	0.023138
chr9	136000000	0.033539
chr9	137000000	0.030571
chr9	138000000	0.014971
9_KI270717v1_random	0	0.013779
9_KI270718v1_random	0	0.008567
9_KI270719v1_random	0	0.008917
9_KI270720v1_random	0	0.006940
1_KI270762v1_alt	0	0.027785
1_KI270766v1_alt	0	0.010626
1_KI270760v1_alt	0	0.010144
1_KI270765v1_alt	0	0.012699
1_GL383518v1_alt	0	0.015693
1_GL383519v1_alt	0	0.021257
1_GL383520v2_alt	0	0.005232
1_KI270764v1_alt	0	0.007999
1_KI270763v1_alt	0	0.009233
1_KI270759v1_alt	0	0.015195
1_KI270761v1_alt	0	0.008117
2_KI270770v1_alt	0	0.016655
2_KI270773v1_alt	0	0.016054
2_KI270774v1_alt	0	0.015128
2_KI270769v1_alt	0	0.020172
2_GL383521v1_alt	0	0.008725
2_KI270772v1_alt	0	0.019483
2_KI270775v1_alt	0	0.006108
2_KI270771v1_alt	0	0.004656
2_KI270768v1_alt	0	0.008983
2_GL582966v2_alt	0	0.010143
2_GL383522v1_alt	0	0.008650
2_KI270776v1_alt	0	0.027290
2_KI270767v1_alt	0	0.021661
3_JH636055v2_alt	0	0.011314
3_KI270783v1_alt	0	0.006860
3_KI270780v1_alt	0	0.014301
3_GL383526v1_alt	0	0.005989
3_KI270777v1_alt	0	0.007636
3_KI270778v1_alt	0	0.005627
3_KI270781v1_alt	0	0.014137
3_KI270779v1_alt	0	0.023559
3_KI270782v1_alt	0	0.017472
3_KI270784v1_alt	0	0.013015
4_KI270790v1_alt	0	0.005889
4_GL383528v1_alt	0	0.005370
4_KI270787v1_alt	0	0.006852
4_GL000257v2_alt	0	0.005929
4_KI270788v1_alt	0	0.005542
4_GL383527v1_alt	0	0.006904
4_KI270785v1_alt	0	0.011525
4_KI270789v1_alt	0	0.011484
4_KI270786v1_alt	0	0.010988
5_KI270793v1_alt	0	0.029064
5_KI270792v1_alt	0	0.033193
5_KI270791v1_alt	0	0.027025
5_GL383532v1_alt	0	0.005427
5_GL949742v1_alt	0	0.005449
5_KI270794v1_alt	0	0.007882
5_GL339449v2_alt	0	0.011849
5_GL339449v2_alt	1000000	0.009452
5_GL383530v1_alt	0	0.006203
5_KI270796v1_alt	0	0.006178
5_GL383531v1_alt	0	0.005546
5_KI270795v1_alt	0	0.016377
6_GL000250v2_alt	0	0.012306
6_GL000250v2_alt	1000000	0.011460
6_GL000250v2_alt	2000000	0.016689
6_GL000250v2_alt	3000000	0.017638
6_GL000250v2_alt	4000000	0.009930
6_KI270800v1_alt	0	0.005233
6_KI270799v1_alt	0	0.004713
6_GL383533v1_alt	0	0.005981
6_KI270801v1_alt	0	0.005829
6_KI270802v1_alt	0	0.017812
6_KB021644v2_alt	0	0.031584
6_KI270797v1_alt	0	0.016078
6_KI270798v1_alt	0	0.019659
7_KI270804v1_alt	0	0.026673
7_KI270809v1_alt	0	0.011246
7_KI270806v1_alt	0	0.007834
7_GL383534v2_alt	0	0.010622
7_KI270803v1_alt	0	0.008688
7_KI270803v1_alt	1000000	0.007099
7_KI270808v1_alt	0	0.013041
7_KI270807v1_alt	0	0.029352
7_KI270805v1_alt	0	0.024425
8_KI270818v1_alt	0	0.022589
8_KI270812v1_alt	0	0.022169
8_KI270811v1_alt	0	0.024057
8_KI270821v1_alt	0	0.016751
8_KI270813v1_alt	0	0.014542
8_KI270822v1_alt	0	0.005946
8_KI270814v1_alt	0	0.015443
8_KI270810v1_alt	0	0.006936
8_KI270819v1_alt	0	0.025469
8_KI270820v1_alt	0	0.018559
8_KI270817v1_alt	0	0.025103
8_KI270816v1_alt	0	0.032419
8_KI270815v1_alt	0	0.021960
9_GL383539v1_alt	0	0.006534
9_GL383540v1_alt	0	0.010874
9_GL383541v1_alt	0	0.007280
9_GL383542v1_alt	0	0.013093
9_KI270823v1_alt	0	0.005849
10_GL383545v1_alt	0	0.010488
10_KI270824v1_alt	0	0.013967
10_GL383546v1_alt	0	0.010639
10_KI270825v1_alt	0	0.019850
11_KI270832v1_alt	0	0.038952
11_KI270830v1_alt	0	0.025710
11_KI270831v1_alt	0	0.022979
11_KI270829v1_alt	0	0.006317
11_GL383547v1_alt	0	0.004644
11_JH159136v1_alt	0	0.005423
11_JH159137v1_alt	0	0.005595
11_KI270827v1_alt	0	0.015346
11_KI270826v1_alt	0	0.011758
12_GL877875v1_alt	0	0.017638
12_GL877876v1_alt	0	0.005918
12_KI270837v1_alt	0	0.005787
12_GL383549v1_alt	0	0.006705
12_KI270835v1_alt	0	0.012400
12_GL383550v2_alt	0	0.006171
12_GL383552v1_alt	0	0.006635
12_GL383553v2_alt	0	0.007444
12_KI270834v1_alt	0	0.017758
12_GL383551v1_alt	0	0.007715
12_KI270833v1_alt	0	0.017986
12_KI270836v1_alt	0	0.023106
13_KI270840v1_alt	0	0.007455
13_KI270839v1_alt	0	0.008497
13_KI270843v1_alt	0	0.005095
13_KI270841v1_alt	0	0.005688
13_KI270838v1_alt	0	0.015845
13_KI270842v1_alt	0	0.033981
14_KI270844v1_alt	0	0.007943
14_KI270847v1_alt	0	0.013090
14_KI270847v1_alt	1000000	0.011857
14_KI270845v1_alt	0	0.019900
14_KI270846v1_alt	0	0.014117
14_KI270846v1_alt	1000000	0.009215
15_KI270852v1_alt	0	0.008764
15_KI270851v1_alt	0	0.014476
15_KI270848v1_alt	0	0.016727
15_GL383554v1_alt	0	0.015948
15_KI270849v1_alt	0	0.008415
15_GL383555v2_alt	0	0.011979
15_KI270850v1_alt	0	0.013166
16_KI270854v1_alt	0	0.031261
16_KI270856v1_alt	0	0.029337
16_KI270855v1_alt	0	0.024882
16_KI270853v1_alt	0	0.016220
16_KI270853v1_alt	1000000	0.016679
16_KI270853v1_alt	2000000	0.011958
16_GL383556v1_alt	0	0.008687
16_GL383557v1_alt	0	0.015457
17_GL383563v3_alt	0	0.025729
17_KI270862v1_alt	0	0.027407
17_KI270861v1_alt	0	0.029387
17_KI270857v1_alt	0	0.014339
17_KI270857v1_alt	1000000	0.012688
17_KI270857v1_alt	2000000	0.018703
17_JH159146v1_alt	0	0.008694
17_JH159147v1_alt	0	0.007335
17_GL383564v2_alt	0	0.010597
17_GL000258v2_alt	0	0.014621
17_GL000258v2_alt	1000000	0.014593
17_GL383565v1_alt	0	0.006956
17_KI270858v1_alt	0	0.006395
17_KI270859v1_alt	0	0.012606
17_GL383566v1_alt	0	0.023388
17_KI270860v1_alt	0	0.032886
18_KI270864v1_alt	0	0.004332
18_GL383567v1_alt	0	0.008895
18_GL383570v1_alt	0	0.006815
18_GL383571v1_alt	0	0.007027
18_GL383568v1_alt	0	0.007891
18_GL383569v1_alt	0	0.019155
18_GL383572v1_alt	0	0.024049
18_KI270863v1_alt	0	0.027607
19_KI270868v1_alt	0	0.043024
19_KI270865v1_alt	0	0.041799
19_GL383573v1_alt	0	0.008098
19_GL383575v2_alt	0	0.010510
19_GL383576v1_alt	0	0.007366
19_GL383574v1_alt	0	0.014686
19_KI270866v1_alt	0	0.018515
19_KI270867v1_alt	0	0.010917
19_GL949746v1_alt	0	0.020503
20_GL383577v2_alt	0	0.012938
20_KI270869v1_alt	0	0.028180
20_KI270871v1_alt	0	0.034589
20_KI270870v1_alt	0	0.020465
21_GL383578v2_alt	0	0.005773
21_KI270874v1_alt	0	0.005164
21_KI270873v1_alt	0	0.010813
21_GL383579v2_alt	0	0.006287
21_GL383580v2_alt	0	0.011346
21_GL383581v2_alt	0	0.016274
21_KI270872v1_alt	0	0.024537
22_KI270875v1_alt	0	0.010315
22_KI270878v1_alt	0	0.017739
22_KI270879v1_alt	0	0.019948
22_KI270876v1_alt	0	0.010540
